ts	iface	rx_bytes	tx_bytes
1787884551.975981855	s4-eth30	3866634	262544061
1787884551.975981855	s4-eth31	1816543	3033419275
1787884551.975981855	s4-eth32	2582339	175092230
1787884551.975981855	s4-eth33	1889361	143137137
1787884551.975981855	s4-eth34	529892	38543153
1787884551.975981855	s4-eth4	765205	97624918
1787884551.975981855	s4-eth5	3961635	302808223
1787884551.975981855	s4-eth6	2460883	209514993
1787884551.975981855	s4-eth7	1158377	2911066469
1787884551.975981855	s4-eth8	1251488	127339829
1787884551.975981855	s4-eth9	1409312	143353094
1787884551.975981855	s5-eth1	45116772278	69382881
1787884551.975981855	s5-eth2	13896565467	21189438827
1787884551.975981855	s5-eth3	60154914	33894361386
1787884551.975981855	s5-eth4	345740	331227
1787884551.975981855	s6-eth1	741033135	333866
1787884551.975981855	s6-eth2	333796	203034266
1787884551.975981855	s6-eth3	333796	356737389
1787884551.975981855	s6-eth4	345865	333796
1787884551.975981855	s7-eth1	15004396545	20536254901
1787884551.975981855	s7-eth2	62935022	25613351519
1787884551.975981855	s7-eth3	33229854973	60159598
1787884551.975981855	s7-eth4	345642	333796
1787884551.975981855	s8-eth1	333796	333866
1787884551.975981855	s8-eth2	330954	333796
1787884551.975981855	s8-eth3	333796	331227
1787884551.975981855	s8-eth4	345740	333796
1787884551.975981855	s9-eth1	33895369344	60154914
1787884551.975981855	s9-eth2	356737389	333796
1787884551.975981855	s9-eth3	60159598	33230404375
1787884551.975981855	s9-eth4	331227	333796
1787884555.573315246	s10-eth1	331227	345740
1787884555.573315246	s10-eth2	333796	345865
1787884555.573315246	s10-eth3	333796	345642
1787884555.573315246	s10-eth4	333796	345740
1787884555.573315246	s1-eth1	69382881	45137315010
1787884555.573315246	s1-eth10	84790176	1486713
1787884555.573315246	s1-eth11	4015736925	807051
1787884555.573315246	s1-eth12	277130909	787067
1787884555.573315246	s1-eth13	32263380	291692
1787884555.573315246	s1-eth14	298996065	1210634
1787884555.573315246	s1-eth15	2953760217	2525018
1787884555.573315246	s1-eth16	457029338	3790971
1787884555.573315246	s1-eth17	183874046	2958563
1787884555.573315246	s1-eth18	218881062	13374
1787884555.573315246	s1-eth19	12893121446	1253386
1787884555.573315246	s1-eth2	333866	741033135
1787884555.573315246	s1-eth20	378853982	1959687
1787884555.573315246	s1-eth21	480831857	3757461
1787884555.573315246	s1-eth22	126111956	1600881
1787884555.573315246	s1-eth23	3091363751	1760946
1787884555.573315246	s1-eth24	340176772	1615095
1787884555.573315246	s1-eth25	284336823	4110097
1787884555.573315246	s1-eth26	403078988	2453277
1787884555.573315246	s1-eth27	3206293129	2766130
1787884555.573315246	s1-eth28	200375543	3016853
1787884555.573315246	s1-eth29	86251404	1393471
1787884555.573315246	s1-eth3	13359879803	5681219
1787884555.573315246	s1-eth30	126109615	2006577
1787884555.573315246	s1-eth31	3013918297	804159
1787884555.573315246	s1-eth32	398727171	2440985
1787884555.573315246	s1-eth33	204471781	3150199
1787884555.573315246	s1-eth34	137582599	2108484
1787884555.573315246	s1-eth4	339925278	1779416
1787884555.573315246	s1-eth5	356167446	2126209
1787884555.573315246	s1-eth6	370902492	2514754
1787884555.573315246	s1-eth7	3188168423	3108643
1787884555.573315246	s1-eth8	366786246	2156262
1787884555.573315246	s1-eth9	137721253	1976391
1787884555.573315246	s2-eth1	21201638147	13902180615
1787884555.573315246	s2-eth10	296060787	1112984
1787884555.573315246	s2-eth11	4056004332	2633772
1787884555.573315246	s2-eth12	64999668	1155903
1787884555.573315246	s2-eth13	97571464	1315463
1787884555.573315246	s2-eth14	88550691	1220400
1787884555.573315246	s2-eth15	2905448918	2100468
1787884555.573315246	s2-eth16	397884680	2544508
1787884555.573315246	s2-eth17	378065237	2352019
1787884555.573315246	s2-eth18	248788387	545404
1787884555.573315246	s2-eth19	1246499	10168979790
1787884555.573315246	s2-eth2	203034266	333796
1787884555.573315246	s2-eth20	1953267	215403591
1787884555.573315246	s2-eth21	3750886	308911562
1787884555.573315246	s2-eth22	1595353	109496044
1787884555.573315246	s2-eth23	1753720	2804204721
1787884555.573315246	s2-eth24	1607564	169201535
1787884555.573315246	s2-eth25	4104996	263971881
1787884555.573315246	s2-eth26	2446568	231054176
1787884555.573315246	s2-eth27	2759617	2916116950
1787884555.573315246	s2-eth28	3011290	190525633
1787884555.573315246	s2-eth29	1385422	83099624
1787884555.573315246	s2-eth3	1641875910	843272
1787884555.573315246	s2-eth30	1999246	120732594
1787884555.573315246	s2-eth31	797205	2729359608
1787884555.573315246	s2-eth32	2433430	234979977
1787884555.573315246	s2-eth33	3146883	196262067
1787884555.573315246	s2-eth34	2101860	118796886
1787884555.573315246	s2-eth4	275446301	771716
1787884555.573315246	s2-eth5	487051966	3953228
1787884555.573315246	s2-eth6	389979222	2456098
1787884555.573315246	s2-eth7	3082148117	1157883
1787884555.573315246	s2-eth8	307022192	1248402
1787884555.573315246	s2-eth9	323749639	1410176
1787884555.573315246	s3-eth1	20548880063	15010202504
1787884555.573315246	s3-eth10	1481702	79935269
1787884555.573315246	s3-eth11	802050	2804346607
1787884555.573315246	s3-eth12	778727	91056105
1787884555.573315246	s3-eth13	282799	17392742
1787884555.573315246	s3-eth14	1202675	110214645
1787884555.573315246	s3-eth15	2519565	2630960015
1787884555.573315246	s3-eth16	3787639	258375096
1787884555.573315246	s3-eth17	2959464	162408339
1787884555.573315246	s3-eth18	4642	47644697
1787884555.573315246	s3-eth19	1650257861	867347
1787884555.573315246	s3-eth2	333866	333796
1787884555.573315246	s3-eth20	466760210	3140015
1787884555.573315246	s3-eth21	280881411	710469
1787884555.573315246	s3-eth22	388881356	2174588
1787884555.573315246	s3-eth23	3169627210	2254910
1787884555.573315246	s3-eth24	399913248	2429447
1787884555.573315246	s3-eth25	427620127	2654421
1787884555.573315246	s3-eth26	302019048	928217
1787884555.573315246	s3-eth27	4173680872	2803250
1787884555.573315246	s3-eth28	323924999	4239090
1787884555.573315246	s3-eth29	239809495	2880693
1787884555.573315246	s3-eth3	5678346	10374367993
1787884555.573315246	s3-eth30	279313851	3844061
1787884555.573315246	s3-eth31	3088946471	1802990
1787884555.573315246	s3-eth32	189359384	2576950
1787884555.573315246	s3-eth33	154699900	1889442
1787884555.573315246	s3-eth34	48326846	537880
1787884555.573315246	s3-eth4	1773591	153993556
1787884555.573315246	s3-eth5	2120162	168900024
1787884555.573315246	s3-eth6	2510043	179660193
1787884555.573315246	s3-eth7	3107661	2807906699
1787884555.573315246	s3-eth8	2150537	179609420
1787884555.573315246	s3-eth9	1970151	118977085
1787884555.573315246	s4-eth1	25624875223	62940875
1787884555.573315246	s4-eth10	1106836	116664850
1787884555.573315246	s4-eth11	2631806	3150356940
1787884555.573315246	s4-eth12	1152991	62750793
1787884555.573315246	s4-eth13	1317686	83661221
1787884555.573315246	s4-eth14	1220215	72463098
1787884555.573315246	s4-eth15	2112136	2743562777
1787884555.573315246	s4-eth16	2557349	214459050
1787884555.573315246	s4-eth17	2358274	194569121
1787884555.573315246	s4-eth18	536781	80228111
1787884555.573315246	s4-eth19	858809	1065199094
1787884555.573315246	s4-eth2	333796	330954
1787884555.573315246	s4-eth20	3160324	351850442
1787884555.573315246	s4-eth21	719079	169340073
1787884555.573315246	s4-eth22	2170898	274725878
1787884555.573315246	s4-eth23	2268840	3097373001
1787884555.573315246	s4-eth24	2438031	293967332
1787884555.573315246	s4-eth25	2658378	311349083
1787884555.573315246	s4-eth26	923673	187020374
1787884555.573315246	s4-eth27	2818590	3531711326
1787884555.573315246	s4-eth28	4257229	308150005
1787884555.573315246	s4-eth29	2895045	226233994
1787884555.573315246	s4-eth3	835894	799492417
1787884555.573315246	s4-eth30	3866634	262544061
1787884555.573315246	s4-eth31	1817275	3035376842
1787884555.573315246	s4-eth32	2582339	175092230
1787884555.573315246	s4-eth33	1889361	143137137
1787884555.573315246	s4-eth34	529892	38543153
1787884555.573315246	s4-eth4	765205	97624918
1787884555.573315246	s4-eth5	3961635	302808223
1787884555.573315246	s4-eth6	2460883	209514993
1787884555.573315246	s4-eth7	1159109	2912950561
1787884555.573315246	s4-eth8	1251488	127339829
1787884555.573315246	s4-eth9	1409312	143353094
1787884555.573315246	s5-eth1	45143053860	69389032
1787884555.573315246	s5-eth2	13902538829	21202486808
1787884555.573315246	s5-eth3	60160919	33913311527
1787884555.573315246	s5-eth4	345740	331227
1787884555.573315246	s6-eth1	741033135	333866
1787884555.573315246	s6-eth2	333796	203034266
1787884555.573315246	s6-eth3	333796	356737389
1787884555.573315246	s6-eth4	345865	333796
1787884555.573315246	s7-eth1	15010202504	20548880063
1787884555.573315246	s7-eth2	62940875	25624875223
1787884555.573315246	s7-eth3	33248173518	60165603
1787884555.573315246	s7-eth4	345642	333796
1787884555.573315246	s8-eth1	333796	333866
1787884555.573315246	s8-eth2	330954	333796
1787884555.573315246	s8-eth3	333796	331227
1787884555.573315246	s8-eth4	345740	333796
1787884555.573315246	s9-eth1	33913311527	60160919
1787884555.573315246	s9-eth2	356737389	333796
1787884555.573315246	s9-eth3	60165603	33248173518
1787884555.573315246	s9-eth4	331227	333796
1787884558.480089172	s10-eth1	331254	345768
1787884558.480089172	s10-eth2	333823	345893
1787884558.480089172	s10-eth3	333823	345670
1787884558.480089172	s10-eth4	333823	345768
1787884558.480089172	s1-eth1	69389059	45143053887
1787884558.480089172	s1-eth10	84790176	1486713
1787884558.480089172	s1-eth11	4016129990	807859
1787884558.480089172	s1-eth12	277130909	787067
1787884558.480089172	s1-eth13	32263380	291692
1787884558.480089172	s1-eth14	298996065	1210634
1787884558.480089172	s1-eth15	2954111399	2525750
1787884558.480089172	s1-eth16	457029338	3790971
1787884558.480089172	s1-eth17	183874046	2958563
1787884558.480089172	s1-eth18	218881062	13374
1787884558.480089172	s1-eth19	12894318078	1254262
1787884558.480089172	s1-eth2	333893	741033162
1787884558.480089172	s1-eth20	378853982	1959687
1787884558.480089172	s1-eth21	480831857	3757461
1787884558.480089172	s1-eth22	126111956	1600881
1787884558.480089172	s1-eth23	3091605339	1761680
1787884558.480089172	s1-eth24	340176772	1615095
1787884558.480089172	s1-eth25	284336823	4110097
1787884558.480089172	s1-eth26	403078988	2453277
1787884558.480089172	s1-eth27	3206543371	2766861
1787884558.480089172	s1-eth28	200375543	3016853
1787884558.480089172	s1-eth29	86251404	1393471
1787884558.480089172	s1-eth3	13360712677	5682026
1787884558.480089172	s1-eth30	126109615	2006577
1787884558.480089172	s1-eth31	3014131111	804893
1787884558.480089172	s1-eth32	398727171	2440985
1787884558.480089172	s1-eth33	204471781	3150199
1787884558.480089172	s1-eth34	137582599	2108484
1787884558.480089172	s1-eth4	339925278	1779416
1787884558.480089172	s1-eth5	356167446	2126209
1787884558.480089172	s1-eth6	370902492	2514754
1787884558.480089172	s1-eth7	3188327882	3109372
1787884558.480089172	s1-eth8	366786246	2156262
1787884558.480089172	s1-eth9	137721253	1976391
1787884558.480089172	s2-eth1	21202486835	13902538856
1787884558.480089172	s2-eth10	296060787	1112984
1787884558.480089172	s2-eth11	4056090250	2634506
1787884558.480089172	s2-eth12	64999668	1155903
1787884558.480089172	s2-eth13	97571464	1315463
1787884558.480089172	s2-eth14	88550691	1220400
1787884558.480089172	s2-eth15	2905482860	2101200
1787884558.480089172	s2-eth16	397884680	2544508
1787884558.480089172	s2-eth17	378065237	2352019
1787884558.480089172	s2-eth18	248788387	545404
1787884558.480089172	s2-eth19	1246499	10168979790
1787884558.480089172	s2-eth2	203034293	333823
1787884558.480089172	s2-eth20	1953267	215403591
1787884558.480089172	s2-eth21	3750886	308911562
1787884558.480089172	s2-eth22	1595353	109496044
1787884558.480089172	s2-eth23	1753720	2804204721
1787884558.480089172	s2-eth24	1607564	169201535
1787884558.480089172	s2-eth25	4104996	263971881
1787884558.480089172	s2-eth26	2446568	231054176
1787884558.480089172	s2-eth27	2759683	2916117016
1787884558.480089172	s2-eth28	3011290	190525633
1787884558.480089172	s2-eth29	1385422	83099624
1787884558.480089172	s2-eth3	1641875910	843272
1787884558.480089172	s2-eth30	1999246	120732594
1787884558.480089172	s2-eth31	797205	2729359608
1787884558.480089172	s2-eth32	2433430	234979977
1787884558.480089172	s2-eth33	3146883	196262067
1787884558.480089172	s2-eth34	2101860	118796886
1787884558.480089172	s2-eth4	275446301	771716
1787884558.480089172	s2-eth5	487051966	3953228
1787884558.480089172	s2-eth6	389979222	2456098
1787884558.480089172	s2-eth7	3082148117	1157883
1787884558.480089172	s2-eth8	307022192	1248402
1787884558.480089172	s2-eth9	323749639	1410176
1787884558.480089172	s3-eth1	20548880090	15010202531
1787884558.480089172	s3-eth10	1481702	79935269
1787884558.480089172	s3-eth11	802050	2804346607
1787884558.480089172	s3-eth12	778727	91056105
1787884558.480089172	s3-eth13	282799	17392742
1787884558.480089172	s3-eth14	1202675	110214645
1787884558.480089172	s3-eth15	2519565	2630960015
1787884558.480089172	s3-eth16	3787639	258375096
1787884558.480089172	s3-eth17	2959464	162408339
1787884558.480089172	s3-eth18	4642	47644697
1787884558.480089172	s3-eth19	1650257861	867347
1787884558.480089172	s3-eth2	333893	333823
1787884558.480089172	s3-eth20	466760210	3140015
1787884558.480089172	s3-eth21	280881411	710469
1787884558.480089172	s3-eth22	388881356	2174588
1787884558.480089172	s3-eth23	3169627210	2254910
1787884558.480089172	s3-eth24	399913248	2429447
1787884558.480089172	s3-eth25	427620127	2654421
1787884558.480089172	s3-eth26	302019048	928217
1787884558.480089172	s3-eth27	4173680872	2803250
1787884558.480089172	s3-eth28	323924999	4239090
1787884558.480089172	s3-eth29	239809495	2880693
1787884558.480089172	s3-eth3	5678346	10374367993
1787884558.480089172	s3-eth30	279313851	3844061
1787884558.480089172	s3-eth31	3088946471	1802990
1787884558.480089172	s3-eth32	189359384	2576950
1787884558.480089172	s3-eth33	154699900	1889442
1787884558.480089172	s3-eth34	48326846	537880
1787884558.480089172	s3-eth4	1773591	153993556
1787884558.480089172	s3-eth5	2120162	168900024
1787884558.480089172	s3-eth6	2510043	179660193
1787884558.480089172	s3-eth7	3107661	2807906699
1787884558.480089172	s3-eth8	2150537	179609420
1787884558.480089172	s3-eth9	1970151	118977085
1787884558.480089172	s4-eth1	25624875250	62940902
1787884558.480089172	s4-eth10	1106836	116664850
1787884558.480089172	s4-eth11	2631806	3150356940
1787884558.480089172	s4-eth12	1152991	62750793
1787884558.480089172	s4-eth13	1317686	83661221
1787884558.480089172	s4-eth14	1220215	72463098
1787884558.480089172	s4-eth15	2112136	2743562777
1787884558.480089172	s4-eth16	2557349	214459050
1787884558.480089172	s4-eth17	2358274	194569121
1787884558.480089172	s4-eth18	536781	80228111
1787884558.480089172	s4-eth19	858809	1065199094
1787884558.480089172	s4-eth2	333823	330981
1787884558.480089172	s4-eth20	3160324	351850442
1787884558.480089172	s4-eth21	719079	169340073
1787884558.480089172	s4-eth22	2170898	274725878
1787884558.480089172	s4-eth23	2268840	3097373001
1787884558.480089172	s4-eth24	2438031	293967332
1787884558.480089172	s4-eth25	2658378	311349083
1787884558.480089172	s4-eth26	923673	187020374
1787884558.480089172	s4-eth27	2818590	3531711326
1787884558.480089172	s4-eth28	4257229	308150005
1787884558.480089172	s4-eth29	2895045	226233994
1787884558.480089172	s4-eth3	835894	799492417
1787884558.480089172	s4-eth30	3866634	262544061
1787884558.480089172	s4-eth31	1817275	3035376842
1787884558.480089172	s4-eth32	2582339	175092230
1787884558.480089172	s4-eth33	1889361	143137137
1787884558.480089172	s4-eth34	529892	38543153
1787884558.480089172	s4-eth4	765205	97624918
1787884558.480089172	s4-eth5	3961635	302808223
1787884558.480089172	s4-eth6	2460883	209514993
1787884558.480089172	s4-eth7	1159109	2912950561
1787884558.480089172	s4-eth8	1251488	127339829
1787884558.480089172	s4-eth9	1409312	143353094
1787884558.480089172	s5-eth1	45143053887	69389059
1787884558.480089172	s5-eth2	13902538856	21202486835
1787884558.480089172	s5-eth3	60160946	33913311554
1787884558.480089172	s5-eth4	345768	331254
1787884558.480089172	s6-eth1	741033162	333893
1787884558.480089172	s6-eth2	333823	203034293
1787884558.480089172	s6-eth3	333823	356737416
1787884558.480089172	s6-eth4	345893	333823
1787884558.480089172	s7-eth1	15010202531	20548880090
1787884558.480089172	s7-eth2	62940902	25624875250
1787884558.480089172	s7-eth3	33248173545	60165630
1787884558.480089172	s7-eth4	345670	333823
1787884558.480089172	s8-eth1	333823	333893
1787884558.480089172	s8-eth2	330981	333823
1787884558.480089172	s8-eth3	333823	331254
1787884558.480089172	s8-eth4	345768	333823
1787884558.480089172	s9-eth1	33913311554	60160946
1787884558.480089172	s9-eth2	356737416	333823
1787884558.480089172	s9-eth3	60165630	33248173545
1787884558.480089172	s9-eth4	331254	333823
1787884560.763694656	s10-eth1	331254	345768
1787884560.763694656	s10-eth2	333823	345893
1787884560.763694656	s10-eth3	333823	345670
1787884560.763694656	s10-eth4	333823	345768
1787884560.763694656	s1-eth1	69389059	45143053887
1787884560.763694656	s1-eth10	84790176	1486713
1787884560.763694656	s1-eth11	4016129990	807859
1787884560.763694656	s1-eth12	277130909	787067
1787884560.763694656	s1-eth13	32263380	291692
1787884560.763694656	s1-eth14	298996065	1210634
1787884560.763694656	s1-eth15	2954111399	2525750
1787884560.763694656	s1-eth16	457029338	3790971
1787884560.763694656	s1-eth17	183874046	2958563
1787884560.763694656	s1-eth18	218881062	13374
